"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Approve","Reject"
"3MQKOF1EE2WE09WDXGFXRZLPM2PDWE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:37 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:37 PST 2018","","","3TE3O85731GOCNF4RZQCX0HOCE0R2G","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 14:06:57 PST 2018","Wed Jan 03 14:09:19 PST 2018","Sat Jan 06 14:09:19 PST 2018","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/072.html","category 2"
"3RWO3EJELHHUO5J051H7Y3CK48K1PI","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","33L7PJKHCH6CEHULB54876V9MZQT8Z","A20ALQT1HIVSAH","Submitted","Wed Jan 03 14:09:46 PST 2018","Wed Jan 03 14:09:52 PST 2018","Sat Jan 06 14:09:52 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/480.html","category 1"
"3XAOZ9UYRZZFOHKF5EWWY82U9461Q9","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3TDXMTX3CC2Z1PVMOE869LX95NL6IA","A1NM7ZPZ3NH412","Submitted","Wed Jan 03 14:10:13 PST 2018","Wed Jan 03 14:12:56 PST 2018","Sat Jan 06 14:12:56 PST 2018","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/481.html","category 7"
"3SV8KD29L40Q8A7S0KLRUGAXNDQKZO","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:37 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:37 PST 2018","","","3IAS3U3I0GO1WGYFV24MXLCKUSYB2O","A222XREQ12K58P","Submitted","Wed Jan 03 14:09:21 PST 2018","Wed Jan 03 14:09:26 PST 2018","Sat Jan 06 14:09:26 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/073.html","category 1"
"3TKXBROM5TI920C0IVXTT67UCBOJIR","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3OE22WJIGJWXKY96X4BIYT2BZJIUQ1","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:08:06 PST 2018","Wed Jan 03 14:08:08 PST 2018","Sat Jan 06 14:08:08 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/275.html","category 1"
"3K1H3NEY7L7I3N6DIBBF5WZ1SEZDGF","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","37XITHEISXH1A576OSFI9DQAO5DRCP","ACSS93E03ZUGX","Submitted","Wed Jan 03 14:07:07 PST 2018","Wed Jan 03 14:09:13 PST 2018","Sat Jan 06 14:09:13 PST 2018","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/880.html","category 7"
"33N1S8XHHMTO29L6SAF9P1EYE7QZ10","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3TE22NPXPCKREVSTK1DNIM3C4ED447","A2XFO0X6RCS98M","Submitted","Wed Jan 03 14:08:05 PST 2018","Wed Jan 03 14:08:09 PST 2018","Sat Jan 06 14:08:09 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/482.html","category 7"
"3HKIF5DF6Y560XTW6V6DJ0GB1TK9GU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","38BQUHLA9X8BMERH9PSSIEQH7WYMOU","A124E03UMDZAA9","Submitted","Wed Jan 03 14:09:37 PST 2018","Wed Jan 03 14:11:50 PST 2018","Sat Jan 06 14:11:50 PST 2018","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/276.html","category 2"
"3Q2T3FD0ONGKD5020P3Y5SXMXNM3MF","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:37 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:37 PST 2018","","","3SPJ033422BXFKPYCFOY4DW2HC2YJD","A177EXELDLWTWV","Submitted","Wed Jan 03 14:10:07 PST 2018","Wed Jan 03 14:10:26 PST 2018","Sat Jan 06 14:10:26 PST 2018","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/074.html","category 1"
"371DNNCG44AARXWSL3Z6IN0P7HAT8Y","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3BDCF01OGY23AADYF00BKS9UL17LY2","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:09:12 PST 2018","Wed Jan 03 14:09:14 PST 2018","Sat Jan 06 14:09:14 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/277.html","category 1"
"3Q9SPIIRWJUG22T1D6OV1YDJ1ZSWAV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3OHYZ19UGDDAKDISCM2N9NVHDF9OAC","A1NM7ZPZ3NH412","Submitted","Wed Jan 03 14:09:19 PST 2018","Wed Jan 03 14:11:52 PST 2018","Sat Jan 06 14:11:52 PST 2018","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/483.html","category 1"
"386659BNTLPR0OFGOG2HJ2BCW0710A","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:38 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:38 PST 2018","","","3TYCR1GOTDR3F0N3BM2UYZIWRVALZS","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 14:06:47 PST 2018","Wed Jan 03 14:08:58 PST 2018","Sat Jan 06 14:08:58 PST 2018","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/075.html","category 2"
"3D06DR5225RKXQZN94I8S0BS3XEMAU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3SNLUL3WO5VMT1TT5Z3MH73HPDWLU4","A2XWD4PZM6JU0M","Submitted","Wed Jan 03 14:09:07 PST 2018","Wed Jan 03 14:09:12 PST 2018","Sat Jan 06 14:09:12 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/278.html","category 4"
"31YWE12TE0KD800TG88XTQP09TS7X8","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","3E337GFOLAGTCJVJX7UKQK6FL0GGN0","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 14:07:02 PST 2018","Wed Jan 03 14:10:54 PST 2018","Sat Jan 06 14:10:54 PST 2018","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/881.html","category 3"
"3V7ICJJAZAO9CAF99EI81HEYZOF4BD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3F0BG9B9MQV4VPOWB6Z11NRTQH2Y76","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:09:46 PST 2018","Wed Jan 03 14:10:00 PST 2018","Sat Jan 06 14:10:00 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/484.html","category 3"
"3TY2U1TEB7I5XBW60DIT57MUPQDJJ3","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","38YMOXR4MV7H2KFRDVCLAC6HKYIW66","A3EYWJCIO1MG9W","Submitted","Wed Jan 03 14:10:10 PST 2018","Wed Jan 03 14:17:44 PST 2018","Sat Jan 06 14:17:44 PST 2018","","","","454","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/279.html","category 1"
"3FVBZG9CLJM24Z0UQ552BPRJDP30H8","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","3S96KQ6I9NCOVCQCSDFOTY9AXQMDTO","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 14:06:53 PST 2018","Wed Jan 03 14:09:50 PST 2018","Sat Jan 06 14:09:50 PST 2018","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/882.html","category 1"
"307L9TDWJY0QVNL2CQIYI7MM2DW3NF","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:38 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:38 PST 2018","","","3I3WADAZ9RCDE76BHQB61CFVL18O56","A3EYWJCIO1MG9W","Submitted","Wed Jan 03 14:09:16 PST 2018","Wed Jan 03 14:10:46 PST 2018","Sat Jan 06 14:10:46 PST 2018","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/076.html","category 1"
"32W3UF2EZOTSMF7FNEE3C1KGH9F4CK","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3B3WTRP3DCAI8NJIXIQQ6FHU6SV92C","A3PAKT8TH3N2ZZ","Submitted","Wed Jan 03 14:09:56 PST 2018","Wed Jan 03 14:10:38 PST 2018","Sat Jan 06 14:10:38 PST 2018","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/485.html","category 7"
"3KWGG5KP6JA8Q5WLTIEZYV1G30ZMCW","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3MH9DQ757XK679FSU8664FY9TW9UG6","A2TBXASXZIRNNW","Submitted","Wed Jan 03 14:07:53 PST 2018","Wed Jan 03 14:08:35 PST 2018","Sat Jan 06 14:08:35 PST 2018","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/280.html","category 1"
"3HKIF5DF6Y560XTW6V6DJ0GB1TKG91","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","3F6KKYWMNC9Q0ZLSVHTCKZ3I880DNN","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 14:06:46 PST 2018","Wed Jan 03 14:08:31 PST 2018","Sat Jan 06 14:08:31 PST 2018","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/883.html","category 7"
"3RHLQY6EDTC2R7DTNA9EW72Y29R4DK","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3K4J6M3CXF1MS01UO3PF4EMFMTIAGB","A2W3KKNN3CAY66","Submitted","Wed Jan 03 14:08:46 PST 2018","Wed Jan 03 14:08:51 PST 2018","Sat Jan 06 14:08:51 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/486.html","category 3"
"3N3WJQXELSYBM5MYWDOEM5D5R4WL2K","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:38 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:38 PST 2018","","","3G2UL9A02EM2C5EQ5N49IW70R7976F","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:08:03 PST 2018","Wed Jan 03 14:08:41 PST 2018","Sat Jan 06 14:08:41 PST 2018","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/077.html","category 1"
"3AC6MFV69KQZ6K6KUZIUHOU5VWMHZH","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","3ZPPDN2SLW4A33VYQ2LR8GQJ3VLE9J","A2W3KKNN3CAY66","Submitted","Wed Jan 03 14:09:16 PST 2018","Wed Jan 03 14:09:21 PST 2018","Sat Jan 06 14:09:21 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/884.html","category 1"
